Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.2-192.168.0.10-1272-36271-6,192.168.0.10,36271,192.168.0.2,1272,6,24/04/2025 03:13:14 PM,793,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2522.068095838588,793.0,0.0,793.0,793.0,0,0,0,0,0,793.0,793.0,0.0,793.0,793.0,0,0,0,0,0,44,0.0,2522.068095838588,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-259-36271-6,192.168.0.10,36271,192.168.0.2,259,6,24/04/2025 03:13:14 PM,722,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2770.083102493075,722.0,0.0,722.0,722.0,0,0,0,0,0,722.0,722.0,0.0,722.0,722.0,0,0,0,0,0,44,0.0,2770.083102493075,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-5405-36271-6,192.168.0.10,36271,192.168.0.2,5405,6,24/04/2025 03:13:14 PM,574,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3484.3205574912895,574.0,0.0,574.0,574.0,0,0,0,0,0,574.0,574.0,0.0,574.0,574.0,0,0,0,0,0,44,0.0,3484.3205574912895,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-458-36271-6,192.168.0.10,36271,192.168.0.2,458,6,24/04/2025 03:13:14 PM,394,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5076.1421319796955,394.0,0.0,394.0,394.0,0,0,0,0,0,394.0,394.0,0.0,394.0,394.0,0,0,0,0,0,44,0.0,5076.1421319796955,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-13782-36271-6,192.168.0.10,36271,192.168.0.2,13782,6,24/04/2025 03:13:14 PM,863,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2317.497103128621,863.0,0.0,863.0,863.0,0,0,0,0,0,863.0,863.0,0.0,863.0,863.0,0,0,0,0,0,44,0.0,2317.497103128621,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-12345-36271-6,192.168.0.10,36271,192.168.0.2,12345,6,24/04/2025 03:13:14 PM,695,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2877.6978417266187,695.0,0.0,695.0,695.0,0,0,0,0,0,695.0,695.0,0.0,695.0,695.0,0,0,0,0,0,44,0.0,2877.6978417266187,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-70-36271-6,192.168.0.10,36271,192.168.0.2,70,6,24/04/2025 03:13:14 PM,519,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3853.5645472061656,519.0,0.0,519.0,519.0,0,0,0,0,0,519.0,519.0,0.0,519.0,519.0,0,0,0,0,0,44,0.0,3853.5645472061656,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-15742-36271-6,192.168.0.10,36271,192.168.0.2,15742,6,24/04/2025 03:13:14 PM,575,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3478.2608695652175,575.0,0.0,575.0,575.0,0,0,0,0,0,575.0,575.0,0.0,575.0,575.0,0,0,0,0,0,44,0.0,3478.2608695652175,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-1073-36271-6,192.168.0.10,36271,192.168.0.2,1073,6,24/04/2025 03:13:14 PM,641,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3120.1248049921996,641.0,0.0,641.0,641.0,0,0,0,0,0,641.0,641.0,0.0,641.0,641.0,0,0,0,0,0,44,0.0,3120.1248049921996,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-111-1022-6,192.168.0.2,111,192.168.0.10,1022,6,24/04/2025 03:13:15 PM,10,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,199999.99999999997,10.0,0.0,10.0,10.0,0,0,0,0,0,10.0,10.0,0.0,10.0,10.0,0,0,0,0,0,64,0.0,199999.99999999997,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,502,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-2099-36271-6,192.168.0.10,36271,192.168.0.2,2099,6,24/04/2025 03:13:14 PM,552,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3623.1884057971015,552.0,0.0,552.0,552.0,0,0,0,0,0,552.0,552.0,0.0,552.0,552.0,0,0,0,0,0,44,0.0,3623.1884057971015,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-21-42546-6,192.168.0.2,21,192.168.0.10,42546,6,24/04/2025 03:14:44 PM,216,2,4,32.0,10.0,30.0,2.0,16.0,19.79898987322333,10.0,0.0,2.5,5.0,194444.44444444444,27777.777777777777,43.2,43.12423912372252,108.0,1.0,1.0,1.0,0.0,1.0,1.0,216.0,72.0,49.92995093127971,108.0,15.0,0,1,0,0,64,92,9259.25925925926,18518.51851851852,0.0,30.0,7.42857142857143,10.937049310442356,119.61904761904763,0,0,0,1,1,0,0,0,2.0,8.666666666666666,16.0,2.5,0,0,0,0,0,0,2,32,4,10,-1,0,2,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-6156-36271-6,192.168.0.10,36271,192.168.0.2,6156,6,24/04/2025 03:13:14 PM,722,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2770.083102493075,722.0,0.0,722.0,722.0,0,0,0,0,0,722.0,722.0,0.0,722.0,722.0,0,0,0,0,0,44,0.0,2770.083102493075,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-808-36271-6,192.168.0.10,36271,192.168.0.2,808,6,24/04/2025 03:13:14 PM,577,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3466.2045060658575,577.0,0.0,577.0,577.0,0,0,0,0,0,577.0,577.0,0.0,577.0,577.0,0,0,0,0,0,44,0.0,3466.2045060658575,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-2021-36271-6,192.168.0.10,36271,192.168.0.2,2021,6,24/04/2025 03:13:14 PM,638,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3134.796238244514,638.0,0.0,638.0,638.0,0,0,0,0,0,638.0,638.0,0.0,638.0,638.0,0,0,0,0,0,44,0.0,3134.796238244514,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-9002-36271-6,192.168.0.10,36271,192.168.0.2,9002,6,24/04/2025 03:13:14 PM,651,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3072.1966205837175,651.0,0.0,651.0,651.0,0,0,0,0,0,651.0,651.0,0.0,651.0,651.0,0,0,0,0,0,44,0.0,3072.1966205837175,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-254-36271-6,192.168.0.10,36271,192.168.0.2,254,6,24/04/2025 03:13:14 PM,517,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3868.4719535783365,517.0,0.0,517.0,517.0,0,0,0,0,0,517.0,517.0,0.0,517.0,517.0,0,0,0,0,0,44,0.0,3868.4719535783365,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-1049-36271-6,192.168.0.10,36271,192.168.0.2,1049,6,24/04/2025 03:13:14 PM,451,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4434.589800443458,451.0,0.0,451.0,451.0,0,0,0,0,0,451.0,451.0,0.0,451.0,451.0,0,0,0,0,0,44,0.0,4434.589800443458,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-8085-36271-6,192.168.0.10,36271,192.168.0.2,8085,6,24/04/2025 03:13:14 PM,350,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5714.285714285715,350.0,0.0,350.0,350.0,0,0,0,0,0,350.0,350.0,0.0,350.0,350.0,0,0,0,0,0,44,0.0,5714.285714285715,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-2002-36271-6,192.168.0.10,36271,192.168.0.2,2002,6,24/04/2025 03:13:14 PM,644,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3105.590062111801,644.0,0.0,644.0,644.0,0,0,0,0,0,644.0,644.0,0.0,644.0,644.0,0,0,0,0,0,44,0.0,3105.590062111801,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-6789-36271-6,192.168.0.10,36271,192.168.0.2,6789,6,24/04/2025 03:13:14 PM,980,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2040.8163265306123,980.0,0.0,980.0,980.0,0,0,0,0,0,980.0,980.0,0.0,980.0,980.0,0,0,0,0,0,44,0.0,2040.8163265306123,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-1217-36271-6,192.168.0.10,36271,192.168.0.2,1217,6,24/04/2025 03:13:14 PM,406,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4926.108374384236,406.0,0.0,406.0,406.0,0,0,0,0,0,406.0,406.0,0.0,406.0,406.0,0,0,0,0,0,44,0.0,4926.108374384236,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-1248-36271-6,192.168.0.10,36271,192.168.0.2,1248,6,24/04/2025 03:13:14 PM,296,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6756.756756756757,296.0,0.0,296.0,296.0,0,0,0,0,0,296.0,296.0,0.0,296.0,296.0,0,0,0,0,0,44,0.0,6756.756756756757,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-82-36271-6,192.168.0.10,36271,192.168.0.2,82,6,24/04/2025 03:13:14 PM,635,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3149.606299212598,635.0,0.0,635.0,635.0,0,0,0,0,0,635.0,635.0,0.0,635.0,635.0,0,0,0,0,0,44,0.0,3149.606299212598,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-25-37370-6,192.168.0.2,25,192.168.0.10,37370,6,24/04/2025 03:13:58 PM,46,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,43478.260869565216,46.0,0.0,46.0,46.0,0,0,0,0,0,46.0,46.0,0.0,46.0,46.0,0,0,0,0,0,64,0.0,43478.260869565216,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,494,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-1583-36271-6,192.168.0.10,36271,192.168.0.2,1583,6,24/04/2025 03:13:14 PM,638,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3134.796238244514,638.0,0.0,638.0,638.0,0,0,0,0,0,638.0,638.0,0.0,638.0,638.0,0,0,0,0,0,44,0.0,3134.796238244514,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-63331-36271-6,192.168.0.10,36271,192.168.0.2,63331,6,24/04/2025 03:13:14 PM,391,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5115.089514066496,391.0,0.0,391.0,391.0,0,0,0,0,0,391.0,391.0,0.0,391.0,391.0,0,0,0,0,0,44,0.0,5115.089514066496,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-1185-36271-6,192.168.0.10,36271,192.168.0.2,1185,6,24/04/2025 03:13:14 PM,553,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3616.6365280289333,553.0,0.0,553.0,553.0,0,0,0,0,0,553.0,553.0,0.0,553.0,553.0,0,0,0,0,0,44,0.0,3616.6365280289333,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-1037-36271-6,192.168.0.10,36271,192.168.0.2,1037,6,24/04/2025 03:13:14 PM,706,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2832.8611898016998,706.0,0.0,706.0,706.0,0,0,0,0,0,706.0,706.0,0.0,706.0,706.0,0,0,0,0,0,44,0.0,2832.8611898016998,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-5432-60418-6,192.168.0.10,60418,192.168.0.2,5432,6,24/04/2025 03:14:36 PM,448,0,2,0.0,7.0,0,0,0,0,7.0,0.0,3.5,4.949747468305833,15625.0,4464.285714285715,448.0,0.0,448.0,448.0,0,0,0,0,0,448.0,448.0,0.0,448.0,448.0,0,1,0,0,0,52,0.0,4464.285714285715,0.0,7.0,4.666666666666666,4.041451884327381,16.333333333333336,0,0,0,1,1,0,0,0,0.0,7.0,0.0,3.5,0,0,0,0,0,0,0,0,2,7,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-1001-36271-6,192.168.0.10,36271,192.168.0.2,1001,6,24/04/2025 03:13:14 PM,589,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3395.585738539898,589.0,0.0,589.0,589.0,0,0,0,0,0,589.0,589.0,0.0,589.0,589.0,0,0,0,0,0,44,0.0,3395.585738539898,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-1236-36271-6,192.168.0.10,36271,192.168.0.2,1236,6,24/04/2025 03:13:14 PM,670,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2985.0746268656717,670.0,0.0,670.0,670.0,0,0,0,0,0,670.0,670.0,0.0,670.0,670.0,0,0,0,0,0,44,0.0,2985.0746268656717,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-1863-36271-6,192.168.0.10,36271,192.168.0.2,1863,6,24/04/2025 03:13:14 PM,561,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3565.0623885918003,561.0,0.0,561.0,561.0,0,0,0,0,0,561.0,561.0,0.0,561.0,561.0,0,0,0,0,0,44,0.0,3565.0623885918003,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-24444-36271-6,192.168.0.10,36271,192.168.0.2,24444,6,24/04/2025 03:13:14 PM,659,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3034.901365705615,659.0,0.0,659.0,659.0,0,0,0,0,0,659.0,659.0,0.0,659.0,659.0,0,0,0,0,0,44,0.0,3034.901365705615,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-7625-36271-6,192.168.0.10,36271,192.168.0.2,7625,6,24/04/2025 03:13:14 PM,497,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4024.1448692152912,497.0,0.0,497.0,497.0,0,0,0,0,0,497.0,497.0,0.0,497.0,497.0,0,0,0,0,0,44,0.0,4024.1448692152912,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-2038-36271-6,192.168.0.10,36271,192.168.0.2,2038,6,24/04/2025 03:13:14 PM,961,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2081.1654526534858,961.0,0.0,961.0,961.0,0,0,0,0,0,961.0,961.0,0.0,961.0,961.0,0,0,0,0,0,44,0.0,2081.1654526534858,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-1043-36271-6,192.168.0.10,36271,192.168.0.2,1043,6,24/04/2025 03:13:14 PM,582,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3436.426116838488,582.0,0.0,582.0,582.0,0,0,0,0,0,582.0,582.0,0.0,582.0,582.0,0,0,0,0,0,44,0.0,3436.426116838488,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-51103-36271-6,192.168.0.10,36271,192.168.0.2,51103,6,24/04/2025 03:13:14 PM,583,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3430.5317324185253,583.0,0.0,583.0,583.0,0,0,0,0,0,583.0,583.0,0.0,583.0,583.0,0,0,0,0,0,44,0.0,3430.5317324185253,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-2008-36271-6,192.168.0.10,36271,192.168.0.2,2008,6,24/04/2025 03:13:14 PM,503,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3976.1431411530816,503.0,0.0,503.0,503.0,0,0,0,0,0,503.0,503.0,0.0,503.0,503.0,0,0,0,0,0,44,0.0,3976.1431411530816,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-50002-36271-6,192.168.0.10,36271,192.168.0.2,50002,6,24/04/2025 03:13:14 PM,681,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2936.857562408223,681.0,0.0,681.0,681.0,0,0,0,0,0,681.0,681.0,0.0,681.0,681.0,0,0,0,0,0,44,0.0,2936.857562408223,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-2144-36271-6,192.168.0.10,36271,192.168.0.2,2144,6,24/04/2025 03:13:14 PM,540,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3703.7037037037035,540.0,0.0,540.0,540.0,0,0,0,0,0,540.0,540.0,0.0,540.0,540.0,0,0,0,0,0,44,0.0,3703.7037037037035,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-5987-36271-6,192.168.0.10,36271,192.168.0.2,5987,6,24/04/2025 03:13:14 PM,339,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5899.705014749263,339.0,0.0,339.0,339.0,0,0,0,0,0,339.0,339.0,0.0,339.0,339.0,0,0,0,0,0,44,0.0,5899.705014749263,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-32783-36271-6,192.168.0.10,36271,192.168.0.2,32783,6,24/04/2025 03:13:14 PM,659,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3034.901365705615,659.0,0.0,659.0,659.0,0,0,0,0,0,659.0,659.0,0.0,659.0,659.0,0,0,0,0,0,44,0.0,3034.901365705615,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-2301-36271-6,192.168.0.10,36271,192.168.0.2,2301,6,24/04/2025 03:13:14 PM,367,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5449.591280653951,367.0,0.0,367.0,367.0,0,0,0,0,0,367.0,367.0,0.0,367.0,367.0,0,0,0,0,0,44,0.0,5449.591280653951,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-416-36271-6,192.168.0.10,36271,192.168.0.2,416,6,24/04/2025 03:13:14 PM,484,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4132.231404958678,484.0,0.0,484.0,484.0,0,0,0,0,0,484.0,484.0,0.0,484.0,484.0,0,0,0,0,0,44,0.0,4132.231404958678,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
